FREQ_X_1,FREQ_X_2,FREQ_X_3,FREQ_X_4,FREQ_X_5,FREQ_X_6,FREQ_X_7,FREQ_X_8,FREQ_X_9,FREQ_X_10,FREQ_X_11,FREQ_X_12,FREQ_X_13,FREQ_Y_1,FREQ_Y_2,FREQ_Y_3,FREQ_Y_4,FREQ_Y_5,FREQ_Y_6,FREQ_Y_7,FREQ_Y_8,FREQ_Y_9,FREQ_Y_10,FREQ_Y_11,FREQ_Y_12,FREQ_Y_13,FREQ_Z_1,FREQ_Z_2,FREQ_Z_3,FREQ_Z_4,FREQ_Z_5,FREQ_Z_6,FREQ_Z_7,FREQ_Z_8,FREQ_Z_9,FREQ_Z_10,FREQ_Z_11,FREQ_Z_12,FREQ_Z_13,M_X,M_Y,M_Z,S_X,S_Y,S_Z,M2_X,M2_Y,M2_Z,CLASS
0.0593931666893159,0.0230041433533166,0.0875063541647405,0.0379754258361597,0.146038104056843,0.177714760347117,0.0436399957649424,0.0193958408344446,0.0403081294324931,0.00703956636462116,0.03055182013884,0.0168789992934821,0.0043190485641217,0.0198875595709725,0.0370399206621499,0.00664442386880439,0.0296315299966184,0.059851145294183,0.0810271184267042,0.0402457961402869,0.041819211837701,0.0370783216614093,0.0284789526502761,0.00635988057658313,0.00785309603134547,0.0209509098914528,0.0649625892115888,0.0214186217391013,0.148617497614257,0.100883515763123,0.277045898817666,0.372409252090267,0.145853384798993,0.0403932441286915,0.0891966256501305,0.0275788779011972,0.0415232528190274,0.0366336616726626,0.0241760328151702,0.0533665657569567,0.0320667589698836,0.106976342693991,0.053411874831851,0.0215350139115622,0.107582360297047,0.0379754258361597,0.0296315299966184,0.0649625892115888,Action
0.0169654677409194,0.0247030830253222,0.0471797092698073,0.00688694603403943,0.128603809013176,0.141819289909381,0.056536523587024,0.0195271497767218,0.00464350905433745,0.028828727676715,0.00540728782865505,0.0133678393882455,0.0235353534355393,0.0220355124126636,0.0244732682393328,0.0293232135138835,0.00156476837464433,0.0744326453918711,0.144000713549584,0.0997466400212745,0.0599150811685692,0.0384539223220563,0.0179559501737333,0.0207045045509318,0.00571776844942315,0.0125298712091718,0.0473616631751702,0.0426457046015943,0.0707355349839076,0.0138635889718125,0.248111382466566,0.369247958564507,0.196808382730716,0.102900211742289,0.0479728513514941,0.033688660852289,0.0411157975867004,0.0201175178878125,0.0127473175213663,0.0398465150569141,0.0423733737982415,0.0959474286489403,0.0450690116379339,0.0416737209566787,0.108972482884837,0.0235353534355393,0.0244732682393328,0.0473616631751702,Action
0.0234713921656411,0.0392468388060649,0.0464390452066811,0.0923914595020535,0.211282739607136,0.0783697761693181,0.015451818847105,0.00305265635072471,0.0114837150865105,0.00959303072455756,0.00499150823120797,0.025402936729607,0.0134038835636964,0.0204059081761703,0.0182933809690676,0.0298125497555535,0.0366500674597514,0.0828586872625932,0.0655494727739033,0.0326320772993897,0.0120881539060698,0.019515381807086,0.00606928324595097,0.00750283428515178,0.0218255307874529,0.0180008726756418,0.0288152810690698,0.0735146957245941,0.0836350260171772,0.174268574091271,0.417228899114213,0.166203603565832,0.0370116108092592,0.018054755594224,0.0364581687833624,0.0136437723407786,0.0321766806412265,0.0540422418801067,0.0346361918241254,0.0441985231531003,0.0285541692618294,0.0899761154965569,0.0573675649958006,0.0224188765399569,0.111214998770073,0.0234713921656411,0.0204059081761703,0.0370116108092592,Action
0.044805638591862,0.0762005775382795,0.0228347126849364,0.0805759068028716,0.261599500992578,0.0488248887624669,0.0917102398301161,0.0338321978687394,0.038814832152007,0.000253666177712879,0.0137096555825356,0.00943212709980252,0.0113993458303181,0.0233980121322975,0.0392451904601301,0.0271825602682365,0.0333875332047544,0.121497516677055,0.0264101633392389,0.0438270617504213,0.0134417340544997,0.0175544780020821,0.0276511945110714,0.0161791251773913,0.0120739405020396,0.0327064831058355,0.0792438057250062,0.0996412682612504,0.0509152218201434,0.134101672683303,0.44005970437479,0.0814482756760496,0.142328003012058,0.0673817147391718,0.0702849848346614,0.0450501606205978,0.0232234629743913,0.0298066878219897,0.0623960488331819,0.0564610223010943,0.0334273071680811,0.101990847028969,0.0681132863359857,0.0281749133830272,0.107598910271831,0.038814832152007,0.0271825602682365,0.0702849848346614,Action
0.00896979993805631,0.0642392599300288,0.0305094477896732,0.115272941522677,0.224156029338573,0.0844636287526148,0.0398329985416941,0.0128279966912392,0.00772545746854851,0.0127377042344069,0.0182436967919054,0.0170964118082627,0.0162157359908697,0.0298393720843086,0.0181912138604502,0.0168693783264111,0.0594196919121216,0.145679045797331,0.0458082946263017,0.0430082886208363,0.0140918189249286,0.0184414899239663,0.0345582884035871,0.0227285398584922,0.0292117414586181,0.0311207781903063,0.0212715380300971,0.0911517120052136,0.0459577204629145,0.183954570387406,0.417271950637154,0.169645006922132,0.0563975224595672,0.0122886591910706,0.0301524298787962,0.0376303794089896,0.0443768084826203,0.0595466506824304,0.0515589726747531,0.0501762391383499,0.0391513801528969,0.0939387631710112,0.0618718835068887,0.0345828019104992,0.110574172225137,0.0182436967919054,0.0298393720843086,0.0515589726747531,Action
0.0210000125748145,0.0478008976687595,0.0512261403060759,0.0718245404116115,0.112510964504265,0.124247752540805,0.0319747561025912,0.042322464855955,0.0394399394617671,0.0110378412621814,0.00860613919912663,0.00697721410128305,0.0234546294527859,0.00824927679707304,0.0117925397643769,0.011229738766803,0.043962671456605,0.0768441317070415,0.0625215096963191,0.0336674157352746,0.057009749328254,0.0106213078200241,0.0216443856315152,0.0168049087102912,0.00736453583874782,0.00245122280898454,0.0501743757258351,0.0767216352220141,0.0818592355832305,0.1341826054448,0.192813526934935,0.217644007017332,0.0366743930741601,0.113426202407401,0.0758252331106059,0.0487978963138762,0.026748614851793,0.0213986843937759,0.0419361225267922,0.0455710224955401,0.0280125687739469,0.0860155794312731,0.0373848008058538,0.024471571185829,0.0624139141568467,0.0394399394617671,0.0168049087102912,0.0758252331106059,Action
0.0272679998959096,0.0386079506710011,0.115706528806876,0.0881487941943971,0.0709013848663162,0.13841969814808,0.0606807102542394,0.0444980083226935,0.0381791209137022,0.0205852383227181,0.0191538105211021,0.0206726842501012,0.00945313838778277,0.0231201156967739,0.0465221783928844,0.0104708403214183,0.0283538516832185,0.0491523889921461,0.0711073722635219,0.0384922023606901,0.040559916987473,0.0219297811643955,0.0100967491317845,0.00556082340405346,0.00665522838463748,0.0169810837676749,0.0388826236455842,0.0632988019652009,0.198562060946985,0.171783808393104,0.161604823532176,0.302135036274476,0.112636876832207,0.114258566453858,0.0971579130272452,0.0395427389196855,0.0240405184869955,0.0320339415484726,0.0200798818623792,0.0532519282734553,0.0283848101962056,0.105847507068336,0.0399390933979314,0.0197563688071162,0.0841434929484443,0.0386079506710011,0.0231201156967739,0.0971579130272452,Action
0.0409118212861051,0.0343228766035714,0.0953429369526811,0.101425651378565,0.115058506814945,0.0713928225662625,0.0676395628305737,0.030655877434698,0.00987394416637631,0.0121560586069687,0.0133141373217189,0.0240464109008137,0.0185804939543263,0.017123744161832,0.0358782603787017,0.0412805513659301,0.0592865916258005,0.0604743398461647,0.0610357486961314,0.070730633985717,0.0201315645734344,0.034148642167579,0.0198745263132947,0.00967804412173348,0.00239603878072278,0.0239279016389209,0.0921522441152411,0.114969548458392,0.104051130873121,0.163931000816809,0.197568907022261,0.139709466632429,0.198438888584982,0.0649694593909423,0.0622320316772053,0.0448222892393584,0.00903615037492473,0.0481774447338326,0.0537064734881649,0.0488247000628928,0.0350743528966125,0.099520387339051,0.0370084357477583,0.0220424032544559,0.0605352822032412,0.0343228766035714,0.034148642167579,0.0921522441152411,Action
0.0153432253777496,0.0448317865191663,0.0549520483527536,0.0379468270637861,0.0581185993955602,0.0131550741693448,0.0676926557850938,0.0458942745719217,0.0376076906812168,0.0245111461946586,0.0222542999830238,0.00271465857116854,0.0124918786912327,0.0377263387117659,0.0799035445290359,0.0161674111674337,0.0566561798123648,0.06411726617725,0.0500652759746635,0.0568985917673224,0.0145364339953948,0.0344405736525269,0.00606646685237846,0.0325684460372872,0.0375023338600259,0.0200908701325645,0.0581183310459557,0.0898716036951386,0.101115159960117,0.0302125177578642,0.167894902480988,0.0467777084019108,0.131550244769031,0.14923932961902,0.0681749501161239,0.0233807154720684,0.0120250203446398,0.024675693107385,0.0197562769615273,0.0336549357966674,0.0389799794361549,0.0709840349024438,0.0201942533508028,0.0217686641262528,0.0527424286853947,0.0376076906812168,0.0375023338600259,0.0581183310459557,Action
0.0540371720824605,0.0167946343387114,0.0596126454974635,0.0910348617071446,0.116034675469938,0.0729417673428185,0.167695150914491,0.113189202655857,0.0464737654311446,0.0422452468244356,0.0399334345036377,0.0181325751914506,0.00583368803040143,0.0281770508612469,0.0334947062383222,0.0227979972684076,0.0227895809411859,0.0379773647914764,0.045065720381805,0.0499720851348572,0.0130268179179698,0.0311969643473968,0.0177766100555305,0.0270698427467897,0.0162945750779946,0.0338821339830448,0.0697838367952033,0.00150056176074181,0.0766597702629048,0.181924403222697,0.258592054689161,0.181055714376408,0.280926720067268,0.185618861525399,0.0788072239823729,0.0647305030861408,0.0856610087120617,0.0113255716876786,0.0264593480737494,0.0649199092299964,0.0291939576727713,0.115618890633984,0.0464339485958868,0.0109957407068273,0.0920401991105322,0.0540371720824605,0.0281770508612469,0.0788072239823729,Action
0.0196609916212932,0.0142713020902842,0.0180917450864928,0.00875622062228627,0.0146897605596686,0.0108446524105693,0.0224159206958838,0.024865252306548,0.0185077183889631,0.0152443373608682,0.0230611468760483,0.0624010560017431,0.0317101135169046,0.00885833673576649,0.0172894922660001,0.0121170754780858,0.0126879234428649,0.00608992904684728,0.0130737717908253,0.0143848228807277,0.0242351196834033,0.00600941518339394,0.0175824052248316,0.0129865188287388,0.0786922552123376,0.0180656185430299,0.0377810940091179,0.0616580815413022,0.0247438385612647,0.050735465208217,0.0440866862159969,0.0325324479549866,0.0397183341746442,0.0538674543639564,0.037582393122596,0.0256311761749789,0.0607392937073635,0.121601222819627,0.0678615145330777,0.0218861705798118,0.018620975716681,0.0506568463374715,0.0136243169571781,0.0187363066331627,0.0253112435507619,0.0185077183889631,0.0130737717908253,0.0440866862159969,Action
0.0182733892653028,0.0173343683413939,0.0244214347992724,0.0166140804340368,0.0102739358756557,0.0197217447981438,0.0149686276627302,0.0645132232764301,0.0860182574598989,0.0842008686751471,0.166989009881379,0.0846224534591422,0.0691977046812829,0.00891150650087361,0.00719309748475677,0.000969787071343136,0.00529769284944563,0.00427501637475825,0.00239235486217796,0.011596221939632,0.0339279946255125,0.0651801826714614,0.0557608265269579,0.101007767645884,0.0710576703018992,0.0799242513797839,0.0250723496800814,0.0273345850976649,0.0501452537894965,0.0401569700058493,0.0408422179347778,0.0594693519857038,0.0632514059303387,0.171829348208,0.205645915986199,0.199739465703179,0.363923183964224,0.169153106945461,0.131297520729046,0.0520883922007551,0.0344226438641912,0.119066205843079,0.0460428047711379,0.0354297146801519,0.10017226090352,0.0244214347992724,0.011596221939632,0.0632514059303387,Action
0.0511406173276683,0.0236734880064354,0.0286354188620141,0.0084209565054066,0.0292250547046562,0.0344571315817051,0.0315055665812301,0.0480519056362602,0.0530728782546342,0.0379828474287206,0.122506172607664,0.0344229868788364,0.0254863160031758,0.0473326111935775,0.0247714296953474,0.0191720316365587,0.0168795462691159,0.0195120454183789,0.0140566704665961,0.0230429097165267,0.0208682972323078,0.0440323252603404,0.0488293957593034,0.12877099672304,0.0533490589214774,0.0226066180784096,0.049494876667937,0.031051388061955,0.0204881579888491,0.0330969168965258,0.0205341542362408,0.130701724043508,0.116825689179562,0.127850938008884,0.122429796031504,0.0603985998585518,0.259793065558695,0.066164212179812,0.0321972190934484,0.0406601031060313,0.0371710720285369,0.0823866721388825,0.0274153128720851,0.0307565870838556,0.0681501504814296,0.0344229868788364,0.0230429097165267,0.0603985998585518,Action
0.0140943779588599,0.0146688067298806,0.011094887119934,0.0236926716327509,0.0153926614177857,0.0180267727590579,0.0528461129857427,0.123390731755146,0.0244347776698986,0.0400451639928271,0.0472498945159772,0.0203357900692569,0.0148020145333367,0.00940403591944901,0.00512595587453043,0.0101194818266601,0.0145547851078219,0.0203077826710202,0.0304181238306028,0.0536331605453436,0.10529696808504,0.0512151316994599,0.0249449007279885,0.020794531457447,0.0129802367250991,0.00739704371560708,0.0250355121264597,0.0256136306662295,0.0247343349032668,0.0332483129001886,0.018421075205684,0.119699085090324,0.182243126018662,0.413083711903557,0.0435023333351437,0.0558545777305716,0.061485104696702,0.0127112182723938,0.016767241701207,0.0323134356261887,0.028168626014313,0.0794153280423376,0.030509509377943,0.0278632320849402,0.111342184181374,0.0203357900692569,0.0203077826710202,0.0332483129001886,Action
0.0574462575752737,0.0486150114109455,0.0293939477097059,0.0160110400613491,0.00419761898628742,0.0601584334533139,0.062198888919189,0.0707528800846845,0.127460658277146,0.0536708136594579,0.020925601529273,0.0367034514786398,0.0209193540927931,0.0362202814265626,0.0343936930115746,0.0292699394277862,0.025614829110631,0.0151541885957563,0.0399217605322066,0.0348156831273234,0.0627791863645754,0.134236009627275,0.0585714705245868,0.0232502627639793,0.0514843462682119,0.0249811300483748,0.0915041889395002,0.0431819554778718,0.0810797667304304,0.0938458220952508,0.044571543292216,0.181568092851521,0.238836347217585,0.197483677766004,0.314604115855637,0.136974218383588,0.0525460850702738,0.0860842290962399,0.0491869978573173,0.0468041505567738,0.0438994446791418,0.123959003125649,0.0318413082132989,0.0305457783844072,0.0852387079136395,0.0486150114109455,0.0348156831273234,0.0915041889395002,Action
0.0113448246358919,0.00758058219415276,0.00472486683478752,0.01622267938783,0.0184660209948536,0.0646852280255375,0.035754398109014,0.111025093821276,0.0283106205824496,0.0163045588542019,0.0169997086156363,0.0173716781897772,0.0204182096536548,0.0128205968835568,0.0112127179131553,0.0120329772731301,0.00964862942679748,0.00959182351576001,0.0336608717953109,0.0239941525393367,0.0685543609655163,0.0541385953028416,0.0420822552526498,0.023961961248033,0.036368214472966,0.0162194176334248,0.0277131179527478,0.0282435973388143,0.0307650807342997,0.0537886633142346,0.0639575365169022,0.21321243545904,0.0962843637859278,0.327510213865288,0.0854790575342705,0.0318319883591037,0.0402853443617709,0.0265483315438999,0.0444896377400904,0.0284006515306971,0.0272528134017291,0.0823161052697223,0.0291419348860338,0.018785961959296,0.0894561886598512,0.0173716781897772,0.023961961248033,0.0444896377400904,Action
0.0151684657829231,0.00629327242717468,0.00743541138073431,0.015782621872464,0.0170997183828422,0.0449119520614679,0.00131462448295679,0.112364747505609,0.0594165998700565,0.0457332207630716,0.0240835521195033,0.0253651676245015,0.0227527273673964,0.0280992488257212,0.0104481901554641,0.00480784505019882,0.00607670169492017,0.0209719936145564,0.0322778652104705,0.0125207177352121,0.0583479708964778,0.039021851942888,0.0270130510464831,0.0187296333304063,0.0250865840784511,0.0247061990946016,0.0872940468078272,0.0455332008998906,0.0315975232398131,0.0348659282734711,0.0625243875452834,0.132704915417654,0.00609902109263269,0.324174053997791,0.158443254328784,0.117814592599045,0.0655219471658601,0.0601170939195014,0.0538371593697417,0.030594006280054,0.0237006040519885,0.090809778819792,0.0298693773312964,0.0145553915901126,0.0822294729403254,0.0227527273673964,0.0247061990946016,0.0625243875452834,Action
0.00464293945162333,0.0103705847024896,0.0126490395160003,0.00467825984973739,0.0131768442291798,0.0320642725162607,0.120570465048724,0.0290296289996838,0.0323734872034191,0.0147225422090109,0.0159622146929666,0.0139564161799522,0.00724054681657645,0.00572038428962833,0.0156293906549663,0.00762442749443758,0.00782469902446089,0.0141808387367183,0.0175005460388074,0.0697128934498289,0.026069592065943,0.0297916713457042,0.0169049322226463,0.0158981226816845,0.0204582987079213,0.00751694660923534,0.0125625291351672,0.0474455732404528,0.0484702535632259,0.0300703081253215,0.0565816418073543,0.102749658623348,0.373813601619014,0.089459157553845,0.0896488635882974,0.0408716874394683,0.036826832289575,0.0254587566365453,0.0226151337295451,0.0239567108781249,0.0196025187170756,0.0751210767193199,0.0305484270867729,0.0167057586681793,0.0939959858058474,0.0139564161799522,0.0158981226816845,0.0474455732404528,Action
0.0213757824619362,0.00822652234725874,0.0122273955355403,0.00940943821001029,0.0230999886967471,0.0196838906222438,0.0803986093142035,0.0685415725562037,0.0573612730424238,0.0185025108602955,0.0189852279941045,0.0134278711855939,0.00763559375399689,0.00321767576072592,0.0158186621574062,0.0171873726209728,0.00838149840596759,0.0102331632178559,0.020292974134362,0.0659966263279717,0.043716920576173,0.0284547399205845,0.0198060041321194,0.0192072357526816,0.0142385443182466,0.00434076683632501,0.0329074592787268,0.0487782311985015,0.0617205363719113,0.00154921858655449,0.0652462617940616,0.0863499526568654,0.265764378015704,0.207528556444775,0.149741623219929,0.0496401037973624,0.0549270799488368,0.0407858314754406,0.0161169329549022,0.0276058212754276,0.0208378603201071,0.0831581665956594,0.0244442302576992,0.0172170407287038,0.0777895158721463,0.0189852279941045,0.0171873726209728,0.0549270799488368,Action
